timestamp;VG_ZIM;VG_CHA;VG_WEL;VG_GAS;VG_HAU;VG_KIR;VG_TAG;VG_HAW;VG_LAD;VG_ALL;VG_AUS;p_consumption_model_kw;p_pv_model_kw;p_grid_model_kw;p_grid_measured_kw;timestamp_local
2025-06-20 11:15:00;0,6653842700800806;1,3399886437513162;4,7764999999999995;5,74;1,327480436213162;0,135;0,0;20,028800000000004;0,0;0,519;0,0;34,53215335004456;14,56560619050956;19,966547159534997;0,7;2025-06-20 12:15:00
2025-06-20 11:30:00;0,6426705883831054;1,29873985275935;4,7764999999999995;5,74;1,2966524867467801;0,135;0,0;20,028800000000004;0,0;0,519;0,0;34,43736292788924;14,591445029774105;19,845917898115133;2,352;2025-06-20 12:30:00
2025-06-20 11:45:00;0,6294804785075588;1,2686792038160608;4,7764999999999995;5,74;1,2683473431511814;0,135;0,0;20,028800000000004;0,0;0,519;0,0;34,3658070254748;14,560198326206306;19,805608699268497;2,1;2025-06-20 12:45:00
2025-06-20 12:00:00;0,6223471695816137;1,2466633005042458;4,7764999999999995;13,030000000000001;1,2426862123967268;0,135;0,0;20,028800000000004;22,0;0,519;0,0;63,600996682482595;14,472094922730122;49,12890175975247;2,352;2025-06-20 13:00:00
2025-06-20 12:15:00;0,6190000223141853;1,2308297219602458;4,7764999999999995;13,030000000000001;1,2197789793848774;0,135;0,0;20,028800000000004;10,0;0,519;0,0;51,55890872365931;14,327780031102462;37,231128692556844;0,252;2025-06-20 13:15:00
2025-06-20 12:30:00;0,6180788514806821;1,2200678197817139;4,7764999999999995;13,030000000000001;1,1997237364041702;0,135;0,0;20,028800000000004;0,0;0,519;0,0;41,52717040766657;14,128310408517198;27,39885999914937;2,052;2025-06-20 13:30:00
2025-06-20 12:45:00;0,6188816630824431;1,2137716354378019;4,7764999999999995;13,030000000000001;1,1826063630839854;0,135;0,0;20,028800000000004;0,0;0,519;0,0;41,50455966160423;13,875146465954042;27,62941319565019;3,0;2025-06-20 13:45:00
2025-06-20 13:00:00;0,6211735849423735;1,2117395286028727;4,7764999999999995;13,030000000000001;1,1685001586447896;0,135;0,0;20,028800000000004;0,0;0,519;0,0;41,49071327219004;13,570141379845088;27,920571892344952;0,852;2025-06-20 14:00:00
2025-06-20 13:15:00;0,6250609269563331;1,2141496679452417;4,7764999999999995;13,030000000000001;1,1574655280196122;0,135;0,0;20,028800000000004;0,0;0,519;0,0;41,485976122921194;13,215527306748017;28,27044881617318;0,948;2025-06-20 14:15:00
2025-06-20 13:30:00;0,6309215899751954;1,221582907986132;4,7764999999999995;13,030000000000001;1,1495497231908591;0,135;0,0;20,028800000000004;0,0;0,519;0,0;41,491354221152186;12,813898828940667;28,67745539221152;8,848;2025-06-20 14:30:00
2025-06-20 13:45:00;0,6393784209629675;1,2350862541159864;4,7764999999999995;13,030000000000001;1,1447866408500649;0,135;0,0;20,028800000000004;0,0;0,519;0,0;41,50855131592902;12,368193787357914;29,140357528571105;21,8;2025-06-20 14:45:00
2025-06-20 14:00:00;0,6513020919008019;1,2562777512057628;12,966500000000002;13,030000000000001;1,1431966772470512;0,135;0,0;20,028800000000004;22,0;0,519;0,0;71,73007652035363;11,881671687379214;59,848404832974424;10,4;2025-06-20 15:00:00
2025-06-20 14:15:00;0,6678318867094001;1,2874926707974772;12,966500000000002;13,030000000000001;1,1447866408500649;0,135;0,0;20,028800000000004;10,0;0,519;0,0;59,77941119835695;11,357889893136392;48,42152130522055;7,9;2025-06-20 15:15:00
2025-06-20 14:30:00;0,6904047158092276;1,331964239052831;12,966500000000002;13,030000000000001;1,1495497231908591;0,135;0,0;20,028800000000004;0,0;0,519;0,0;49,85121867805292;10,800677858026875;39,05054082002605;9,848;2025-06-20 15:30:00
2025-06-20 14:45:00;0,7207839874047584;1,3940210534856128;12,966500000000002;13,030000000000001;1,1574655280196122;0,135;0,0;20,028800000000004;0,0;0,519;0,0;49,95157056890999;10,214109674199557;39,73746089471044;23,052;2025-06-20 15:45:00
2025-06-20 15:00:00;0,7610805319037927;1,4792686003057298;12,966500000000002;13,030000000000001;1,1685001586447896;0,135;0,0;20,028800000000004;0,0;0,519;0,0;50,08814929085432;9,602475263801693;40,485674027052625;21,252;2025-06-20 16:00:00
2025-06-20 15:15:00;0,8137578326642386;1,5947054857535612;12,966500000000002;13,030000000000001;1,1826063630839854;0,135;0,0;20,028800000000004;0,0;0,519;0,0;50,27036968150179;8,97025058264114;41,30011909886065;38,2;2025-06-20 16:15:00
2025-06-20 15:30:00;0,8816137385871665;1,7487092287629844;12,966500000000002;13,030000000000001;1,1997237364041702;0,135;0,0;20,028800000000004;0,0;0,519;0,0;50,509346703754325;8,322067267173539;42,18727943658079;47,8;2025-06-20 16:30:00
2025-06-20 15:45:00;0,9677310241186873;1,950816548315078;12,966500000000002;13,030000000000001;1,2197789793848774;0,135;0,0;20,028800000000004;0,0;0,519;0,0;50,81762655181865;7,662682235593961;43,154944316224686;48,548;2025-06-20 16:45:00
2025-06-20 16:00:00;1,0753899843717944;2,211225072005782;12,966500000000002;13,030000000000001;1,2426862123967268;0,135;0,0;20,028800000000004;22,0;0,8759999999999999;0,0;73,56560126877432;6,9969478650070425;66,56865340376727;33,148;2025-06-20 17:00:00
2025-06-20 16:15:00;1,2079379941591235;2,539963297181697;12,966500000000002;13,030000000000001;1,2683473431511814;0,135;0,0;20,028800000000004;10,0;0,8759999999999999;0,0;62,052548634492005;6,329783528617783;55,722765105874224;33,148;2025-06-20 17:15:00
2025-06-20 16:30:00;1,3686137946128234;2,945717415907991;12,966500000000002;13,030000000000001;1,2966524867467801;0,135;0,0;20,028800000000004;0,0;0,8759999999999999;0,0;52,6472836972676;5,666149522871051;46,98113417439655;27,152;2025-06-20 17:30:00
2025-06-20 16:45:00;1,5603282279078325;3,434366885443958;12,966500000000002;13,030000000000001;1,327480436213162;0,135;0,0;20,028800000000004;0,0;0,8759999999999999;0,0;53,35847554956496;5,011024803239108;48,34745074632585;37,2;2025-06-20 17:45:00
2025-06-20 17:00:00;1,7854080694733485;4,007358730107315;12,966500000000002;13,030000000000001;1,3606991815379208;0,135;0,0;0,0;0,0;0,8759999999999999;0,0;34,16096598111858;4,369390586949926;29,791575394168653;47,6;2025-06-20 18:00:00
2025-06-20 17:15:00;2,045315161055794;4,660129906554761;12,966500000000002;13,030000000000001;1,3961664749537397;0,135;0,0;0,0;0,0;0,8759999999999999;0,0;35,10911154256429;3,746222979292451;31,36288856327184;47,0;2025-06-20 18:15:00
2025-06-20 17:30:00;2,3403586869673805;5,380848501019477;12,966500000000002;13,030000000000001;1,4337304400651747;0,135;0,0;0,0;0,0;0,8759999999999999;0,0;36,16243762805203;3,1464997596766486;33,01593786837538;46,652;2025-06-20 18:30:00
2025-06-20 17:45:00;2,669423461252364;6,149767069663096;12,966500000000002;13,030000000000001;1,4732302222066942;0,135;0,0;0,0;0,0;0,8759999999999999;0,0;37,29992075312215;2,57523024026283;34,72469051285932;47,2;2025-06-20 18:45:00
2025-06-20 18:00:00;3,029740717617264;6,939447882311591;12,966500000000002;13,030000000000001;1,5144966772470514;0,135;0,0;0,0;22,0;0,8759999999999999;0,0;60,49118527717591;2,0375248337362937;58,45366044343962;52,548;2025-06-20 19:00:00
2025-06-20 18:15:00;3,4167293408511417;7,71602294860541;12,966500000000002;13,030000000000001;1,557353095890421;0,135;0,0;0,0;10,0;0,8759999999999999;0,0;49,69760538534697;1,5387382154857772;48,15886716986119;50,548;2025-06-20 19:15:00
2025-06-20 18:30:00;3,8239341061243772;8,441499004335107;12,966500000000002;13,030000000000001;1,6016159603727358;0,135;0,0;0,0;0,0;0,8759999999999999;0,0;40,87454907083222;1,0847632280465593;39,789785842785655;54,652;2025-06-20 19:30:00
2025-06-20 18:45:00;4,243082919397847;9,076932765386458;12,966500000000002;13,030000000000001;1,6470957303129232;0,135;0,0;0,0;0,0;0,8759999999999999;0,0;41,97461141509723;0,6826803382365775;41,29193107686065;52,652;2025-06-20 19:45:00
2025-06-20 19:00:00;4,664277265852419;9,586121235060158;12,966500000000002;13,030000000000001;1,6935976543539195;0,135;0,0;0,0;0,0;0,8759999999999999;0,0;42,9514961552665;0,34245158037597834;42,60904457489052;53,348;2025-06-20 20:00:00
2025-06-20 19:15:00;5,076319499173952;9,939317226922268;12,966500000000002;13,030000000000001;1,7409226041178745;0,135;0,0;0,0;0,0;0,8759999999999999;0,0;43,764059330214096;0,0833187356024285;43,68074059461167;48,9;2025-06-20 20:15:00
2025-06-20 19:30:00;5,467168114604168;10,116427459672837;12,966500000000002;13,030000000000001;1,7888679269044405;0,135;0,0;0,0;0,0;0,8759999999999999;0,0;44,37996350118144;0,0;44,37996350118144;39,252;2025-06-20 20:30:00
2025-06-20 19:45:00;5,824498998837408;10,109199406328509;12,966500000000002;13,030000000000001;1,8372283134807472;0,135;0,0;0,0;0,0;0,8759999999999999;0,0;44,778426718646664;0,0;44,778426718646664;37,2;2025-06-20 20:45:00
2025-06-20 20:00:00;6,136338346702357;9,922050317515303;12,966500000000002;13,030000000000001;1,8857966772470514;0,135;0,0;0,0;22,0;0,8759999999999999;0,0;66,95168534146472;0,0;66,95168534146472;40,352;2025-06-20 21:00:00
2025-06-20 20:15:00;6,391723044594877;9,571410394392315;12,966500000000002;13,030000000000001;1,9343650410133555;0,135;0,0;0,0;10,0;0,8759999999999999;0,6;55,50499848000055;0,0;55,50499848000055;37,9;2025-06-20 21:15:00
2025-06-20 20:30:00;6,581338248041526;9,083696949576698;12,966500000000002;13,030000000000001;1,9827254275896617;0,135;0,0;0,0;0,0;0,8759999999999999;0,6;45,25526062520789;0,0;45,25526062520789;33,9;2025-06-20 21:30:00
2025-06-20 20:45:00;6,698080648793958;8,492255883692689;12,966500000000002;13,030000000000001;2,030670750376228;0,135;0,0;0,0;0,0;0,8759999999999999;0,6;44,82850728286288;0,0;44,82850728286288;29,348;2025-06-20 21:45:00
2025-06-20 21:00:00;6,737500000000001;7,833755814915083;2,275;5,74;2,077995700140183;0,135;0,0;0,0;0,0;0,8759999999999999;0,6;26,27525151505527;0,0;26,27525151505527;26,852;2025-06-20 22:00:00
2025-06-20 21:15:00;6,698080648793958;7,144571457359627;2,275;5,74;2,1244976241811786;0,135;0,0;0,0;0,0;0,8759999999999999;0,6;25,59314973033477;0,0;25,59314973033477;27,652;2025-06-20 22:15:00
2025-06-20 21:30:00;6,581338248041526;6,457642890918639;2,275;5,74;2,169977394121367;0,135;0,0;0,0;0,0;0,8759999999999999;0,6;24,834958533081537;0,0;24,834958533081537;26,0;2025-06-20 22:30:00
2025-06-20 21:45:00;6,391723044594877;5,800165738601069;2,275;5,74;2,214240258603682;0,135;0,0;0,0;0,0;0,8759999999999999;0,6;24,03212904179963;0,0;24,03212904179963;21,648;2025-06-20 22:45:00
2025-06-20 22:00:00;6,136338346702357;5,192289609157983;2,275;5,74;2,257096677247051;0,135;0,0;0,0;22,0;0,45712;0,6;44,7928446331074;0,0;44,7928446331074;21,752;2025-06-20 23:00:00
2025-06-20 22:15:00;5,824498998837408;4,646819770749036;2,275;5,74;2,298363132287408;0,135;0,0;0,0;10,0;0,45712;0,6;31,976801901873856;0,0;31,976801901873856;21,3;2025-06-20 23:15:00
2025-06-20 22:30:00;5,467168114604168;4,16976621454731;2,275;5,74;2,337862914428927;0,135;0,0;0,0;0,0;0,45712;0,6;21,18191724358041;0,0;21,18191724358041;21,752;2025-06-20 23:30:00
2025-06-20 22:45:00;5,076319499173952;3,761488567916992;2,275;5,74;2,375426879540363;0,135;0,0;0,0;0,0;0,45712;0,6;20,42035494663131;0,0;20,42035494663131;23,752;2025-06-20 23:45:00
2025-06-20 23:00:00;4,664277265852419;3,405143514672668;2,275;5,74;2,4596582534829254;2,0571268682110517;0,0;0,0;0,0;0,06048;0,0;20,661685902219062;0,0;20,661685902219062;21,052;2025-06-21 00:00:00
2025-06-20 23:15:00;4,243082919397846;3,120224304518651;2,275;5,74;2,493807445754566;2,048532708268863;0,0;0,0;0,0;0,06048;0,0;19,981127377939924;0,0;19,981127377939924;20,2;2025-06-21 00:15:00
2025-06-20 23:30:00;3,8239341061243755;2,885860323245093;2,275;5,74;2,525498876703444;2,0447305982453745;0,0;0,0;0,0;0,06048;0,0;19,355503904318283;0,0;19,355503904318283;19,052;2025-06-21 00:30:00
2025-06-20 23:45:00;3,416729340851137;2,6939260729574657;2,275;5,74;2,5545968387568783;2,043138075389613;0,0;0,0;0,0;0,06048;0,0;18,783870327955093;0,0;18,783870327955093;18,252;2025-06-21 00:45:00
2025-06-21 00:00:00;0,6125001994963137;1,7384193832942494;2,275;5,74;2,5809767299741555;2,0421428570717457;0,0;0,0;0,0;0,06048;0,6;15,649519169836465;0,0;15,649519169836465;19,148;2025-06-21 01:00:00
2025-06-21 00:15:00;0,612500593936309;1,747921104332621;2,275;5,74;2,6045255876111693;2,0421428570717457;0,0;0,0;0,0;0,06048;0,6;15,682570142951844;0,0;15,682570142951844;19,448;2025-06-21 01:15:00
2025-06-21 00:30:00;0,6125017040553214;1,7562408901555402;2,275;5,74;2,6251425718442314;2,0421428570717457;0,0;0,0;0,0;0,06048;0,6;15,711508023126838;0,0;15,711508023126838;18,252;2025-06-21 01:30:00
2025-06-21 00:45:00;0,6125047115772654;1,7633442379748197;2,275;5,74;2,6427393975816784;2,0421428570717457;0,0;0,0;0,0;0,06048;0,6;15,736211204205508;0,0;15,736211204205508;16,5;2025-06-21 01:45:00
2025-06-21 01:00:00;0,6125125541628735;1,7692030387048;2,275;5,74;2,65724071251419;2,0421428570717457;0,0;0,0;0,0;0,06048;0,6;15,756579162453608;0,0;15,756579162453608;16,152;2025-06-21 02:00:00
2025-06-21 01:15:00;0,6125322365096699;1,7737968020908301;2,275;5,74;2,668584419784941;2,0421428570717457;0,0;0,0;0,0;0,06048;0,6;15,772536315457188;0,0;15,772536315457188;16,752;2025-06-21 02:15:00
2025-06-21 01:30:00;0,6125797713757056;1,777114744947451;2,275;5,74;2,6767219438978813;2,042142857071746;0,0;0,0;0,0;0,06048;0,6;15,784039317292784;0,0;15,784039317292784;16,552;2025-06-21 02:30:00
2025-06-21 01:45:00;0,6126902326087432;1,7791593699776571;2,275;5,74;2,681618438725465;2,0421428570717484;0,0;0,0;0,0;0,06048;0,6;15,791090898383615;0,0;15,791090898383615;17,548;2025-06-21 02:45:00
2025-06-21 02:00:00;0,6129371813823771;1,7799526167343094;2,275;5,74;2,683252936725115;2,0421428570717794;0,0;0,0;0,0;0,06048;0,6;15,79376559191358;0,0;15,79376559191358;20,4;2025-06-21 03:00:00
2025-06-21 02:15:00;0,6134682269524668;1,7795466124257597;2,275;5,74;2,681618438725465;2,0421428570721494;0,0;0,0;0,0;0,06048;0,6;15,79225613517584;0,0;15,79225613517584;17,152;2025-06-21 03:15:00
2025-06-21 02:30:00;0,614566481351052;1,7780432396432004;2,275;5,74;2,6767219438978813;2,0421428570761653;0,0;0,0;0,0;0,06048;0,6;15,786954521968298;0,0;15,786954521968298;16,6;2025-06-21 03:30:00
2025-06-21 02:45:00;0,616750349337728;1,7756319143772403;2,275;5,74;2,668584419784941;2,042142857115604;0,0;0,0;0,0;0,06048;0,6;15,778589540615513;0,0;15,778589540615513;16,4;2025-06-21 03:45:00
2025-06-21 03:00:00;0,6209247413401765;1,7726666037226004;2,275;5,74;2,65724071251419;2,0421428574664846;0,0;0,0;0,0;0,06048;0,6;15,768454915043453;0,0;15,768454915043453;17,448;2025-06-21 04:00:00
2025-06-21 03:15:00;0,6285926415900474;1,7698268168466487;2,275;5,74;2,6427393975816784;2,0421428602939913;0,0;0,0;0,0;0,06048;0,6;15,758781716312365;0,0;15,758781716312365;17,2;2025-06-21 04:15:00
2025-06-21 03:30:00;0,6421235372885499;1,7684493244685386;2,275;5,74;2,6251425718442314;2,0421428809276465;0,0;0,0;0,0;0,06048;0,6;15,753338314528968;0,0;15,753338314528968;18,0;2025-06-21 04:30:00
2025-06-21 03:45:00;0,6650515228558858;1,7711783736469504;2,275;5,74;2,604525587611169;2,0421430172565977;0,0;0,0;0,0;0,06048;0,6;15,758378501370602;0,10793891114381553;15,650439590226787;19,352;2025-06-21 04:45:00
2025-06-21 04:00:00;0,7023405722111912;1,783143640951015;2,275;5,74;2,5809767299741555;2,04214383259022;0,0;0,0;0,0;0,06048;0,6;15,784084775726582;0,39424460136168205;15,389840174364899;17,648;2025-06-21 05:00:00
2025-06-21 04:15:00;0,7605125451454374;1,813880395709441;2,275;5,74;2,5545968387568774;2,0421482452007136;0,0;0,0;0,0;0,06048;0,0;15,24661802481247;0,7648602393196748;14,481757785492796;18,948;2025-06-21 05:15:00
2025-06-21 04:30:00;0,847497562366556;1,8800500174369685;2,275;5,74;2,525498876703444;2,042169848688289;0,0;0,0;0,0;0,06048;0,0;15,370696305195258;1,2006662085878972;14,170030096607361;17,848;2025-06-21 05:30:00
2025-06-21 04:45:00;0,9720563819361278;2,0085746440224552;2,275;5,74;2,493807445754566;2,042265490321803;0,0;0,0;0,0;0,06048;0,0;15,592183962034953;1,69137635706465;13,900807604970304;31,8;2025-06-21 05:45:00
2025-06-21 05:00:00;1,1426630541967315;2,239015995153356;2,275;5,74;2,459658253482925;2,042648188152229;0,0;0,0;0,0;0,3276;0,0;16,22658549098524;2,22955410001571;13,99703139096953;28,8;2025-06-21 06:00:00
2025-06-21 05:15:00;1,3658394851015707;2,6230877061907036;2,275;5,74;2,423197531972507;2,0440314232690353;0,0;0,0;0,0;0,3276;0,0;16,798756146533815;2,808952048373319;13,989804098160496;34,352;2025-06-21 06:15:00
2025-06-21 05:30:00;1,6440987704224503;3,218636440925499;2,275;5,74;2,384581411630372;2,0485442847511637;0,0;0,0;0,0;0,3276;0,0;17,638460907729485;3,4238634056688126;14,214597502060672;26,1;2025-06-21 06:30:00
2025-06-21 05:45:00;1,973849744916985;4,076081020156595;2,275;5,74;2,3439752526122795;2,0618221687516747;0,0;0,0;0,0;0,3276;0,0;18,798328186437534;4,068825787870744;14,72950239856679;15,7;2025-06-21 06:45:00
2025-06-21 06:00:00;2,3437804557831696;5,217813869674008;2,275;9,115;2,301552936725115;2,097012406554371;0,0;0,0;0,0;0,7276;0,0;24,077759668736665;4,738476548787089;19,339283119949577;21,552;2025-06-21 07:00:00
2025-06-21 06:15:00;2,734297590960131;6,615211692089216;2,275;9,115;2,2574961228383006;2,180895515935608;0,0;0,0;0,0;0,7276;0,0;25,905500921823254;5,427482782166778;20,478018139656477;18,6;2025-06-21 07:15:00
2025-06-21 06:30:00;3,1184897553367357;8,17203209394401;2,275;9,115;2,2119934689926244;2,360371790592189;0,0;0,0;0,0;0,7276;0,0;27,980487108865557;6,13051189961905;21,84997520924651;13,452;2025-06-21 07:30:00
2025-06-21 06:45:00;3,464788455728168;9,724380515689989;2,275;9,115;2,1652398245375486;2,704094771005846;0,0;0,0;0,0;0,7276;0,0;30,176103566961547;6,84222590800874;23,333877658952808;11,3;2025-06-21 07:45:00
2025-06-21 07:00:00;3,7410738501359613;11,06381274024252;2,275;9,115;2,117435395756379;3,2909680486075876;0,0;0,0;0,0;0,7276;0,0;32,33089003474245;7,557290286274744;24,77359974846771;14,6;2025-06-21 08:00:00
2025-06-21 07:15:00;3,9195304361658057;11,981547158515408;2,275;9,115;2,068784888552227;4,178949818531653;0,0;0,0;0,0;0,7276;0,0;34,266412301765094;8,270392188173188;25,996020113591904;32,1;2025-06-21 08:15:00
